id,날짜,작물분류,품목명,평균가,평균기온,강수량,월,전년도가격,7일평균가,30일평균가,전일가격,가격변화율,7일내_폭염발생,환절기여부,봄_환절기여부,7일누적강수량
11324,2025-12-16,토마토,토마토,47333.0,3.8,2.1,12,78222.0,59886.42857142857,63287.666666666664,63529.0,-0.25493868941743136,0,0,0,15.000000000000059
11325,2025-12-17,토마토,토마토,63000.0,4.2,0.0,12,91833.0,59630.857142857145,63106.3,47333.0,0.33099528869921624,0,0,0,15.000000000000059
11326,2025-12-18,토마토,토마토,47000.0,2.3,0.0,12,93565.0,59680.857142857145,62316.566666666666,63000.0,-0.25396825396825395,0,0,0,15.000000000000059
11327,2025-12-19,토마토,토마토,55889.0,4.9,0.0,12,91957.0,58597.71428571428,61760.0,47000.0,0.18912765957446798,0,0,0,15.000000000000059
11328,2025-12-20,토마토,토마토,61000.0,7.3,0.3,12,90353.0,58664.42857142857,61578.833333333336,55889.0,0.09144912236754998,0,0,0,2.4000000000000585
11329,2025-12-22,토마토,토마토,65000.0,-0.7,0.0,12,89556.0,57535.857142857145,61493.4,61000.0,0.06557377049180335,0,0,0,2.4000000000000585
11330,2025-12-23,토마토,토마토,55563.0,2.6,10.8,12,97217.0,56397.857142857145,60898.833333333336,65000.0,-0.14518461538461536,0,0,0,13.20000000000006
11331,2025-12-24,토마토,토마토,68000.0,2.8,0.0,12,97850.0,59350.28571428572,60890.23333333333,55563.0,0.22383600597519937,0,0,0,11.10000000000006
11332,2025-12-25,토마토,토마토,68000.0,-3.6,0.0,12,99587.0,60064.57142857143,60761.333333333336,68000.0,0.0,0,0,0,11.10000000000006
11333,2025-12-26,토마토,토마토,68400.0,-8.2,0.0,12,96500.0,63121.71428571428,60701.333333333336,68000.0,0.00588235294117645,0,0,0,11.10000000000006
11334,2025-12-27,토마토,토마토,52000.0,-2.6,0.0,12,97726.0,62566.142857142855,60134.666666666664,68400.0,-0.23976608187134507,0,0,0,11.10000000000006
11335,2025-12-29,토마토,토마토,70667.0,4.9,0.3,12,73978.0,63947.142857142855,60363.1,52000.0,0.35898076923076916,0,0,0,11.10000000000006
11336,2025-12-30,토마토,토마토,70667.0,-0.5,0.0,12,69880.0,64756.71428571428,60530.666666666664,70667.0,0.0,0,0,0,11.10000000000006
11337,2025-12-31,토마토,토마토,67769.0,-5.6,0.0,12,79429.0,66500.42857142857,60750.73333333333,70667.0,-0.04100924052245036,0,0,0,0.3000000000000586
11338,2026-01-03,토마토,토마토,55400.0,-4.7,0.0,1,67226.0,64700.42857142857,60209.0,67769.0,-0.18251708008086298,0,0,0,0.3000000000000586
11339,2026-01-05,토마토,토마토,55275.0,-1.9,0.0,1,65595.0,62882.57142857143,60113.5,55400.0,-0.002256317689530718,0,0,0,0.3000000000000586
11340,2026-01-06,토마토,토마토,55275.0,-0.9,0.0,1,74622.0,61007.57142857143,59789.333333333336,55275.0,0.0,0,0,0,0.3000000000000586
11341,2026-01-07,토마토,토마토,48357.0,-0.2,0.0,1,53769.0,60487.142857142855,59627.666666666664,55275.0,-0.12515603799185893,0,0,0,0.3000000000000586
11342,2026-01-08,토마토,토마토,48357.0,-5.1,0.0,1,55465.0,57300.0,59155.433333333334,48357.0,0.0,0,0,0,0.0
11343,2026-01-09,토마토,토마토,45593.0,-0.3,0.0,1,62571.0,53718.0,58834.166666666664,48357.0,-0.057158219078933814,0,0,0,0.0
11344,2026-01-10,토마토,토마토,38000.0,2.0,1.7,1,72593.0,49465.28571428572,57957.066666666666,45593.0,-0.16653872304959094,0,0,0,1.7000000000000586
11345,2026-01-12,토마토,토마토,49107.0,-3.8,2.7,1,63524.0,48566.28571428572,57554.76666666667,38000.0,0.29228947368421054,0,0,0,4.400000000000059
11346,2026-01-13,토마토,토마토,49107.0,-3.3,0.0,1,56931.0,47685.142857142855,56998.8,49107.0,0.0,0,0,0,4.400000000000059
11347,2026-01-14,토마토,토마토,47467.0,-3.3,0.0,1,47111.0,46569.71428571428,57469.933333333334,49107.0,-0.03339646078970415,0,0,0,4.400000000000059
11348,2026-01-15,토마토,토마토,34000.0,4.7,0.0,1,52174.0,44518.71428571428,56443.63333333333,47467.0,-0.28371289527461185,0,0,0,4.400000000000059
11349,2026-01-16,토마토,토마토,47000.0,3.6,0.0,1,58966.0,44324.857142857145,56455.3,34000.0,0.38235294117647056,0,0,0,4.400000000000059
11350,2026-01-17,토마토,토마토,30000.0,0.2,0.0,1,65000.0,42097.28571428572,55339.6,47000.0,-0.36170212765957444,0,0,0,4.400000000000059
11351,2026-01-19,토마토,토마토,47615.0,-3.9,1.0,1,62563.0,43470.857142857145,54909.0,30000.0,0.5871666666666666,0,0,0,3.700000000000059
11352,2026-01-20,토마토,토마토,31200.0,-8.4,0.0,1,69196.0,40912.71428571428,53519.0,47615.0,-0.34474430326577754,0,0,0,1.0000000000000586
11353,2026-01-21,토마토,토마토,46880.0,-9.7,0.0,1,66552.0,40594.57142857143,52964.03333333333,31200.0,0.5025641025641026,0,0,0,1.0000000000000586
11354,2026-01-22,토마토,토마토,46880.0,-9.1,0.0,1,63824.0,40510.71428571428,52948.933333333334,46880.0,0.0,0,0,0,1.0000000000000586
11355,2026-01-23,토마토,토마토,52333.0,-5.0,2.2,1,53000.0,43129.71428571428,52593.36666666667,46880.0,0.11631825938566553,0,0,0,3.200000000000059
11356,2026-01-24,토마토,토마토,28000.0,-5.3,0.0,1,71824.0,40415.42857142857,51960.03333333333,52333.0,-0.4649647449983758,0,0,0,3.200000000000059
11357,2026-01-26,토마토,토마토,50519.0,-4.2,0.0,1,68179.0,43346.71428571428,51781.03333333333,28000.0,0.8042499999999999,0,0,0,3.200000000000059
11358,2026-01-27,토마토,토마토,35000.0,-4.4,0.0,1,64000.0,41544.57142857143,50914.36666666667,50519.0,-0.3071913537480948,0,0,0,2.200000000000059
11359,2026-01-28,토마토,토마토,51045.0,-5.4,0.0,1,82545.0,44379.57142857143,50449.2,35000.0,0.4584285714285714,0,0,0,2.200000000000059
11360,2026-01-29,토마토,토마토,51045.0,-5.2,0.0,1,67788.0,44974.57142857143,50298.6,51045.0,0.0,0,0,0,2.200000000000059
11361,2026-01-30,토마토,토마토,47154.0,-6.4,0.0,1,78000.0,45013.71428571428,49603.73333333333,51045.0,-0.0762268586541287,0,0,0,2.200000000000059
11362,2026-01-31,토마토,토마토,27000.0,-4.1,0.0,1,79556.0,41394.71428571428,48237.066666666666,47154.0,-0.42740806718412017,0,0,0,0.0
11363,2026-02-02,토마토,토마토,47643.0,-2.1,2.4,2,77903.0,44200.857142857145,47545.166666666664,27000.0,0.7645555555555557,0,0,0,2.4000000000000585
11364,2026-02-03,토마토,토마토,47643.0,-0.9,0.0,2,77774.0,43790.0,47399.933333333334,47643.0,0.0,0,0,0,2.4000000000000585
11365,2026-02-04,토마토,토마토,49526.0,2.8,0.0,2,74967.0,45865.142857142855,46695.23333333333,47643.0,0.039523119870705115,0,0,0,2.4000000000000585
11366,2026-02-05,토마토,토마토,49526.0,3.6,0.0,2,72000.0,45648.142857142855,45990.53333333333,49526.0,0.0,0,0,0,2.4000000000000585
11367,2026-02-06,토마토,토마토,55000.0,-6.0,0.0,2,77200.0,46213.142857142855,45564.9,49526.0,0.11052780357791869,0,0,0,2.4000000000000585
11368,2026-02-07,토마토,토마토,55000.0,-8.1,0.0,2,69696.0,47334.0,45551.566666666666,55000.0,0.0,0,0,0,2.4000000000000585
11369,2026-02-09,토마토,토마토,54000.0,-3.1,0.0,2,65105.0,51191.142857142855,45509.066666666666,55000.0,-0.018181818181818188,0,0,0,2.4000000000000585
11370,2026-02-10,토마토,토마토,21000.0,1.4,0.8,2,63733.0,47385.0,44366.566666666666,54000.0,-0.6111111111111112,0,0,0,0.8000000000000587
11371,2026-02-11,토마토,토마토,43759.0,2.7,0.0,2,67759.0,46830.142857142855,44213.3,21000.0,1.083761904761905,0,0,0,0.8000000000000587
11372,2026-02-12,토마토,토마토,43759.0,2.8,0.0,2,64706.0,46006.28571428572,44060.03333333333,43759.0,0.0,0,0,0,0.8000000000000587
11373,2026-02-13,토마토,토마토,46595.0,5.3,0.0,2,68333.0,45587.57142857143,44093.433333333334,43759.0,0.0648095248977354,0,0,0,0.8000000000000587
11374,2026-02-14,토마토,토마토,23000.0,7.8,0.0,2,69353.0,41016.142857142855,43593.433333333334,46595.0,-0.5063848052366133,0,0,0,0.8000000000000587
11375,2026-02-16,토마토,토마토,29488.0,2.4,0.0,2,57227.0,37371.57142857143,42939.46666666667,23000.0,0.2820869565217392,0,0,0,0.8000000000000587
11376,2026-02-20,토마토,토마토,26022.0,6.3,0.0,2,63476.0,33374.71428571428,42169.96666666667,29488.0,-0.11753933803581118,0,0,0,0.8000000000000587
11377,2026-02-21,토마토,토마토,15000.0,10.7,0.0,2,54897.0,32517.571428571428,41087.73333333333,26022.0,-0.4235646760433479,0,0,0,0.0
11378,2026-02-23,토마토,토마토,34789.0,1.8,0.0,2,64500.0,31236.14285714286,41114.03333333333,15000.0,1.3192666666666666,0,0,0,0.0
11379,2026-02-24,토마토,토마토,34789.0,2.8,0.0,2,46500.0,29954.714285714286,40707.0,34789.0,0.0,0,0,0,0.0
11380,2026-02-25,토마토,토마토,44061.0,7.4,0.0,2,48833.0,29592.714285714286,41175.7,34789.0,0.2665210267613327,0,0,0,0.0
11381,2026-02-26,토마토,토마토,44061.0,8.3,0.0,2,43500.0,32601.428571428572,41057.23333333333,44061.0,0.0,0,0,0,0.0
11382,2026-02-27,토마토,토마토,43000.0,9.6,0.0,2,46447.0,34531.71428571428,41450.566666666666,44061.0,-0.02408025237738587,0,0,0,0.0
11383,2026-02-28,토마토,토마토,33000.0,9.3,0.0,2,34944.0,35528.57142857143,40987.9,43000.0,-0.2325581395348837,0,0,0,0.0
11384,2026-03-02,토마토,토마토,45000.0,4.9,12.2,3,44957.0,39814.28571428572,40925.23333333333,33000.0,0.36363636363636354,0,0,1,12.200000000000058
11385,2026-03-03,토마토,토마토,45000.0,5.9,1.3,3,38571.0,41273.0,40680.8,45000.0,0.0,0,0,1,13.500000000000059
11386,2026-03-04,토마토,토마토,46000.0,6.0,0.0,3,44000.0,42874.57142857143,41280.8,45000.0,0.022222222222222143,0,0,1,13.500000000000059
11387,2026-03-05,토마토,토마토,46000.0,6.0,15.5,3,30286.0,43151.57142857143,41130.166666666664,46000.0,0.0,0,0,1,29.000000000000057
11388,2026-03-06,토마토,토마토,46750.0,1.9,0.0,3,48333.0,43535.71428571428,41521.833333333336,46000.0,0.016304347826086918,0,0,1,29.000000000000057
11389,2026-03-09,토마토,토마토,46000.0,4.5,0.0,3,45000.0,43964.28571428572,41353.666666666664,46750.0,-0.016042780748663055,0,0,1,29.000000000000057
11390,2026-03-10,토마토,토마토,32333.0,3.9,0.0,3,49600.0,43869.0,40729.933333333334,46000.0,-0.2971086956521739,0,0,1,29.000000000000057
11391,2026-03-11,토마토,토마토,49000.0,4.5,0.0,3,45000.0,44440.42857142857,40791.46666666667,32333.0,0.5154795410261961,0,0,1,16.80000000000006
11392,2026-03-12,토마토,토마토,35000.0,7.1,0.0,3,48000.0,43011.857142857145,41058.13333333333,49000.0,-0.2857142857142857,0,0,1,15.500000000000059
11393,2026-03-13,토마토,토마토,46000.0,7.6,0.0,3,28545.0,43011.857142857145,41003.36666666667,35000.0,0.3142857142857143,0,0,1,15.500000000000059
11394,2026-03-14,토마토,토마토,35000.0,8.1,0.0,3,46333.0,41440.42857142857,40581.933333333334,46000.0,-0.23913043478260865,0,0,1,0.0
11395,2026-03-16,토마토,토마토,46000.0,7.4,0.0,3,30000.0,41333.28571428572,40464.4,35000.0,0.3142857142857143,0,0,1,0.0
11396,2026-03-17,토마토,토마토,30300.0,8.8,0.0,3,50333.0,39090.42857142857,39823.53333333333,46000.0,-0.341304347826087,0,0,1,0.0
11397,2026-03-18,토마토,토마토,46605.0,6.8,4.8,3,46000.0,41129.28571428572,39543.7,30300.0,0.5381188118811882,0,0,1,4.800000000000058
11398,2026-03-19,토마토,토마토,28667.0,6.1,0.0,3,52697.0,38224.57142857143,38665.933333333334,46605.0,-0.38489432464327866,0,0,1,4.800000000000058
11399,2026-03-20,토마토,토마토,46128.0,7.5,0.0,3,42429.0,39814.28571428572,38403.53333333333,28667.0,0.609097568632923,0,0,1,4.800000000000058
11400,2026-03-21,토마토,토마토,28000.0,8.4,0.0,3,36612.0,37242.857142857145,38636.86666666667,46128.0,-0.3929934096427332,0,0,1,4.800000000000058
11401,2026-03-23,토마토,토마토,43721.0,11.9,0.0,3,36612.0,38488.71428571428,38635.6,28000.0,0.5614642857142857,0,0,1,4.800000000000058
11402,2026-03-24,토마토,토마토,27429.0,12.9,0.0,3,36612.0,35835.71428571428,38091.26666666667,43721.0,-0.3726355755815284,0,0,1,4.800000000000058
11403,2026-03-25,토마토,토마토,53474.0,12.8,0.0,3,43220.0,39146.28571428572,38320.566666666666,27429.0,0.9495424550658063,0,0,1,4.800000000000058
11404,2026-03-26,토마토,토마토,36000.0,12.1,0.0,3,37455.0,37631.28571428572,38753.9,53474.0,-0.3267756292777798,0,0,1,0.0
11405,2026-03-27,토마토,토마토,61143.0,11.4,0.0,3,42600.0,42270.71428571428,39809.066666666666,36000.0,0.6984166666666667,0,0,1,0.0
11406,2026-03-28,토마토,토마토,38000.0,12.2,0.0,3,42600.0,41109.57142857143,40208.333333333336,61143.0,-0.37850612498568925,0,0,1,0.0
11407,2026-03-30,토마토,토마토,65571.0,16.0,1.8,3,45000.0,46476.857142857145,41894.03333333333,38000.0,0.7255526315789473,0,0,1,1.8000000000000587
11408,2026-03-31,토마토,토마토,38545.0,14.2,8.2,3,45000.0,45737.42857142857,42019.23333333333,65571.0,-0.41216391392536333,0,0,1,10.000000000000059
11409,2026-04-01,토마토,토마토,48057.0,13.3,0.0,4,45923.0,48684.28571428572,42461.5,38545.0,0.24677649500583732,0,0,1,10.000000000000059
11410,2026-04-02,토마토,토마토,30000.0,11.6,0.0,4,45923.0,45330.857142857145,41992.8,48057.0,-0.3757413071977027,0,0,1,10.000000000000059
11411,2026-04-03,토마토,토마토,58000.0,14.7,0.0,4,42750.0,48473.71428571428,42457.433333333334,30000.0,0.9333333333333333,0,0,1,10.000000000000059
11412,2026-04-06,토마토,토마토,52143.0,10.2,1.2,4,42750.0,47188.0,42762.2,58000.0,-0.10098275862068962,0,0,1,11.200000000000058
11413,2026-04-07,토마토,토마토,27000.0,8.2,0.0,4,42182.0,45616.57142857143,42562.2,52143.0,-0.4821931994706864,0,0,1,11.200000000000058
11414,2026-04-08,토마토,토마토,49762.0,10.3,0.0,4,42182.0,43358.142857142855,42720.933333333334,27000.0,0.843037037037037,0,0,1,9.400000000000057
11415,2026-04-09,토마토,토마토,23500.0,10.6,18.9,4,42447.0,41208.857142857145,42004.26666666667,49762.0,-0.5277520999959808,0,0,1,20.10000000000006
11416,2026-04-10,토마토,토마토,48273.0,10.3,5.1,4,31667.0,41239.71428571428,42080.03333333333,23500.0,1.0541702127659573,0,0,1,25.20000000000006
11417,2026-04-11,토마토,토마토,25000.0,10.9,0.0,4,39569.0,40525.42857142857,41380.03333333333,48273.0,-0.4821121537919748,0,0,1,25.20000000000006
11418,2026-04-13,토마토,토마토,45522.0,18.7,0.0,4,39569.0,38742.857142857145,41339.1,25000.0,0.82088,0,0,1,25.20000000000006
11419,2026-04-14,토마토,토마토,23000.0,20.7,0.0,4,34286.0,34579.57142857143,40572.433333333334,45522.0,-0.49474979130969643,0,0,1,24.000000000000057
11420,2026-04-15,토마토,토마토,39267.0,19.7,0.0,4,34286.0,36332.0,40803.566666666666,23000.0,0.7072608695652174,0,0,1,24.000000000000057
11421,2026-04-16,토마토,토마토,28600.0,19.8,0.0,4,32233.0,33308.857142857145,40123.566666666666,39267.0,-0.2716530419945501,0,0,1,24.000000000000057
11422,2026-04-17,토마토,토마토,44725.0,17.4,0.0,4,21750.0,36341.0,40447.73333333333,28600.0,0.5638111888111887,0,0,1,5.10000000000006
11423,2026-04-18,토마토,토마토,42538.0,19.2,0.0,4,33532.0,35521.71428571428,40332.333333333336,44725.0,-0.04889882615986585,0,0,1,0.0
11424,2026-04-20,토마토,토마토,34938.0,13.4,0.8,4,20182.0,36941.42857142857,40330.26666666667,42538.0,-0.17866378297052044,0,0,1,0.8000000000000604
11425,2026-04-21,토마토,토마토,32368.0,12.2,0.0,4,31935.0,35062.28571428572,39875.86666666667,34938.0,-0.0735588757227088,0,0,1,0.8000000000000604
11426,2026-04-22,토마토,토마토,34596.0,14.2,0.0,4,29571.0,36718.857142857145,40019.066666666666,32368.0,0.06883341571922896,0,0,1,0.8000000000000604
11427,2026-04-23,토마토,토마토,36611.0,17.0,0.0,4,29571.0,36339.42857142857,39685.933333333334,34596.0,0.05824372759856633,0,0,1,0.8000000000000604
11428,2026-04-24,토마토,토마토,35440.0,18.0,0.0,4,41136.0,37316.57142857143,39911.7,36611.0,-0.03198492256425667,0,0,1,0.8000000000000604
11429,2026-04-25,토마토,토마토,33000.0,18.2,0.0,4,22000.0,35641.57142857143,39474.1,35440.0,-0.06884875846501126,0,0,1,0.8000000000000604
11430,2026-04-27,토마토,토마토,34113.0,16.2,1.5,4,43526.0,34438.0,39677.86666666667,33000.0,0.03372727272727283,0,0,1,2.30000000000006
11431,2026-04-28,토마토,토마토,34571.0,13.3,0.2,4,43526.0,34385.57142857143,39372.86666666667,34113.0,0.013425966640283837,0,0,1,1.7000000000000604
11432,2026-04-29,토마토,토마토,35674.0,14.9,0.0,4,42442.0,34857.857142857145,39647.7,34571.0,0.03190535419860585,0,0,1,1.7000000000000604
11433,2026-04-30,토마토,토마토,34741.0,17.4,0.0,4,42442.0,34878.57142857143,39023.26666666667,35674.0,-0.026153501149296376,0,0,1,1.7000000000000604
11434,2026-05-01,토마토,토마토,34143.0,17.8,0.0,5,42442.0,34526.0,38961.36666666667,34741.0,-0.017213091160300564,0,0,0,1.7000000000000604
11435,2026-05-02,토마토,토마토,34532.0,17.3,1.4,5,46809.0,34396.28571428572,38074.333333333336,34143.0,0.01139325776879585,0,0,0,3.10000000000006
11436,2026-05-04,토마토,토마토,33181.0,13.7,1.8,5,46809.0,34422.142857142855,37913.7,34532.0,-0.03912313216726515,0,0,0,4.900000000000061
11437,2026-05-05,토마토,토마토,34818.0,14.5,0.0,5,54395.0,34522.857142857145,36888.6,33181.0,0.049335463066212615,0,0,0,3.4000000000000603
11438,2026-05-06,토마토,토마토,31966.0,16.9,0.0,5,54395.0,34150.71428571428,36669.3,34818.0,-0.08191165489114827,0,0,0,3.20000000000006
11439,2026-05-07,토마토,토마토,25343.0,15.4,2.7,5,50167.0,32674.85714285714,35912.166666666664,31966.0,-0.20718888819370584,0,0,0,5.900000000000061
11440,2026-05-08,토마토,토마토,30000.0,15.2,0.0,5,50167.0,31997.571428571428,35912.166666666664,25343.0,0.18375882886793193,0,0,0,5.900000000000061
11441,2026-05-09,토마토,토마토,26068.0,15.9,0.0,5,50250.0,30844.0,34847.76666666667,30000.0,-0.13106666666666666,0,0,0,5.900000000000061
11442,2026-05-11,토마토,토마토,28472.0,16.8,0.9,5,50250.0,29978.285714285714,34058.73333333333,26068.0,0.09222034678533064,0,0,0,5.400000000000061
11443,2026-05-12,토마토,토마토,27711.0,19.1,18.1,5,43000.0,29196.85714285714,34082.433333333334,28472.0,-0.026728013486934543,0,0,0,21.700000000000063
11444,2026-05-13,토마토,토마토,26365.0,19.7,0.0,5,43000.0,27989.285714285714,33302.53333333333,27711.0,-0.0485727689365234,0,0,0,21.700000000000063
11445,2026-05-14,토마토,토마토,27686.0,23.5,0.0,5,40000.0,27377.85714285714,33442.066666666666,26365.0,0.05010430494974405,0,0,0,21.700000000000063
11446,2026-05-15,토마토,토마토,26300.0,24.2,0.0,5,40000.0,27514.571428571428,32709.633333333335,27686.0,-0.0500614028750993,0,0,0,19.000000000000064
11447,2026-05-16,토마토,토마토,27689.0,23.1,0.0,5,39600.0,27184.428571428572,32799.26666666667,26300.0,0.052813688212927756,0,0,0,19.000000000000064
11448,2026-05-18,토마토,토마토,27885.0,23.0,0.0,5,39600.0,27444.0,32211.366666666665,27689.0,0.00707862328000286,0,0,0,19.000000000000064
11449,2026-05-19,토마토,토마토,28328.0,22.1,0.0,5,36452.0,27423.428571428572,32388.966666666667,27885.0,0.01588667742513894,0,0,0,18.100000000000062
11450,2026-05-20,토마토,토마토,26661.0,16.9,63.1,5,36000.0,27273.428571428572,31968.766666666666,28328.0,-0.05884637108161539,0,0,0,63.100000000000065
11451,2026-05-21,토마토,토마토,26082.0,17.0,14.0,5,35286.0,27233.0,31884.833333333332,26661.0,-0.021717114886913524,0,0,0,77.10000000000005
11452,2026-05-22,토마토,토마토,28485.0,20.6,0.0,5,42641.0,27347.14285714286,31343.5,26082.0,0.09213250517598337,0,0,0,77.10000000000005
11453,2026-05-23,토마토,토마토,24876.0,19.2,0.0,5,40000.0,27143.714285714286,30754.766666666666,28485.0,-0.12669826224328595,0,0,0,77.10000000000005
11454,2026-05-25,토마토,토마토,23315.0,24.4,0.0,5,46815.0,26518.85714285714,30367.333333333332,24876.0,-0.0627512461810581,0,0,0,77.10000000000005
11455,2026-05-26,토마토,토마토,23442.0,24.9,0.6,5,40000.0,25884.14285714286,30069.8,23315.0,0.005447137036242777,0,0,0,77.70000000000006
11456,2026-05-27,토마토,토마토,24951.0,22.3,2.5,5,52903.0,25401.714285714286,29748.3,23442.0,0.06437164064499612,0,0,0,80.20000000000006
11785,2026-05-28,토마토,토마토,19402.0,20.9,3.5,5,40000.0,24364.714285714286,29174.666666666668,24951.0,-0.2223958959560739,0,0,0,20.60000000000006
11786,2026-05-29,토마토,토마토,20205.0,21.5,0.0,5,54083.0,23525.14285714286,28666.833333333332,19402.0,0.04138748582620355,0,0,0,6.6000000000000565
